UTC,dateTime,Anapra_o3,Teledyne_o3
"2019-07-04 18:30:00",1562265000,16.531914893617,38.7430386794241
"2019-07-04 18:35:00",1562265300,16.4791666666667,38.4123853047689
"2019-07-04 18:40:00",1562265600,15.9787234042553,39.4693523406982
"2019-07-04 18:45:00",1562265900,17.8541666666667,39.4114067642777
"2019-07-04 18:50:00",1562266200,16.8085106382979,39.8867223292221
"2019-07-04 18:55:00",1562266500,16.8958333333333,38.3264644047985
"2019-07-04 19:00:00",1562266800,18.0425531914894,39.50958224377
"2019-07-04 19:05:00",1562267100,19.8297872340426,40.5394581661949
"2019-07-04 19:10:00",1562267400,20,39.8422361596838
"2019-07-04 19:15:00",1562267700,18.5531914893617,39.9263554857923
"2019-07-04 19:20:00",1562268000,21.8333333333333,41.2629006703695
"2019-07-04 19:25:00",1562268300,20.531914893617,41.6733606778658
"2019-07-04 19:30:00",1562268600,19.9148936170213,41.2290021945269
"2019-07-04 19:35:00",1562268900,21.2708333333333,40.6493154598188
"2019-07-04 19:40:00",1562269200,20.9148936170213,42.159228477949
"2019-07-04 19:45:00",1562269500,21.0833333333333,40.763548790654
"2019-07-04 19:50:00",1562269800,19.175,41.6050662287959
"2019-07-04 19:55:00",1562270100,19.7222222222222,41.0898296160576
"2019-07-04 20:00:00",1562270400,21.4468085106383,40.4291233211369
"2019-07-04 20:05:00",1562270700,19.5,40.6860732536811
"2019-07-04 20:10:00",1562271000,21.7659574468085,41.3694430828094
"2019-07-04 20:15:00",1562271300,23.0851063829787,41.8691891537437
"2019-07-04 20:20:00",1562271600,23.1724137931034,42.1788919183272
"2019-07-04 20:25:00",1562271900,21.3191489361702,41.5187409483356
"2019-07-04 20:30:00",1562272200,23.6551724137931,43.3724624156952
"2019-07-04 20:35:00",1562272500,23.3191489361702,42.9798100145557
"2019-07-04 20:40:00",1562272800,23.5106382978723,42.4573223896516
"2019-07-04 20:45:00",1562273100,24,42.9432681439871
"2019-07-04 20:50:00",1562273400,24,42.734633916541
"2019-07-04 20:55:00",1562273700,23.6808510638298,42.938214635849
"2019-07-04 21:00:00",1562274000,25.0833333333333,43.6431081381189
"2019-07-04 21:05:00",1562274300,25.063829787234,44.1584902633855
"2019-07-04 21:10:00",1562274600,26.5416666666667,44.4561390399933
"2019-07-04 21:15:00",1562274900,27.8510638297872,43.1828891416139
"2019-07-04 21:20:00",1562275200,26.5625,44.5853313353004
"2019-07-04 21:25:00",1562275500,27.2765957446809,43.5277962806897
"2019-07-04 21:30:00",1562275800,27.0212765957447,44.897297797265
"2019-07-04 21:35:00",1562276100,26.4166666666667,45.8481934547424
"2019-07-04 21:40:00",1562276400,26.0425531914894,43.8288402557373
"2019-07-04 21:45:00",1562276700,26.2954545454545,44.3842599868774
"2019-07-04 21:50:00",1562277000,25.625,43.4979133605957
"2019-07-04 21:55:00",1562277300,23.1041666666667,41.3336357406423
"2019-07-04 22:00:00",1562277600,22.7666666666667,41.5171566009521
"2019-07-04 22:05:00",1562277900,21.5869565217391,44.2741213931313
"2019-07-04 22:10:00",1562278200,25.4468085106383,42.7174003977834
"2019-07-04 22:15:00",1562278500,24.9574468085106,43.0287633895874
"2019-07-04 22:20:00",1562278800,25.6170212765957,43.4297215813085
"2019-07-04 22:25:00",1562279100,25.5833333333333,43.8055513599251
"2019-07-04 22:30:00",1562279400,23.4255319148936,44.5108705043793
"2019-07-04 22:35:00",1562279700,24.2127659574468,43.7838116930677
"2019-07-04 22:40:00",1562280000,25.7916666666667,43.1032099852691
"2019-07-04 22:45:00",1562280300,24.6808510638298,41.6487239490856
"2019-07-04 22:50:00",1562280600,23.7234042553191,41.7655766334063
"2019-07-04 22:55:00",1562280900,24.1875,40.1787240028381
"2019-07-04 23:00:00",1562281200,21.0851063829787,40.2691304622552
"2019-07-04 23:05:00",1562281500,21.6382978723404,41.5339890888759
"2019-07-04 23:10:00",1562281800,20.5106382978723,41.8331333062588
"2019-07-04 23:15:00",1562282100,19.2291666666667,42.2990527092656
"2019-07-04 23:20:00",1562282400,18.5531914893617,42.178953742981
"2019-07-04 23:25:00",1562282700,18.5744680851064,42.4075222480588
"2019-07-04 23:30:00",1562283000,19.4583333333333,42.0049149313091
"2019-07-04 23:35:00",1562283300,17.4468085106383,41.1231706710089
"2019-07-04 23:40:00",1562283600,17.2916666666667,44.0752134799957
"2019-07-04 23:45:00",1562283900,17.4468085106383,41.0671101093292
"2019-07-04 23:50:00",1562284200,16.8085106382979,41.7377280712128
"2019-07-04 23:55:00",1562284500,17.5208333333333,42.4217831646955
"2019-07-05 00:00:00",1562284800,18.5531914893617,42.6176789023659
"2019-07-05 00:05:00",1562285100,18.2340425531915,42.2929116273538
"2019-07-05 00:10:00",1562285400,18.5106382978723,42.4243533943273
"2019-07-05 00:15:00",1562285700,18.0212765957447,42.2529023488363
"2019-07-05 00:20:00",1562286000,18.8125,42.3961868286133
"2019-07-05 00:25:00",1562286300,17.8510638297872,40.624568271637
"2019-07-05 00:30:00",1562286600,18.2765957446809,41.7676832025701
"2019-07-05 00:35:00",1562286900,18.2708333333333,42.4354815360827
"2019-07-05 00:40:00",1562287200,17.6595744680851,43.5521003723145
"2019-07-05 00:45:00",1562287500,17.7142857142857,41.598567093475
"2019-07-05 00:50:00",1562287800,17.5625,41.845876121521
"2019-07-05 00:55:00",1562288100,17.7021276595745,39.6057764995529
"2019-07-05 01:00:00",1562288400,17.7446808510638,38.7771008642096
"2019-07-05 01:05:00",1562288700,16.5833333333333,37.5239893273462
"2019-07-05 01:10:00",1562289000,17.0425531914894,35.9237191000102
"2019-07-05 01:15:00",1562289300,17.2916666666667,40.2394734407083
"2019-07-05 01:20:00",1562289600,16.4468085106383,41.1349242410542
"2019-07-05 01:25:00",1562289900,16.5531914893617,41.3104285251947
"2019-07-05 01:30:00",1562290200,16.2708333333333,40.3174691019179
"2019-07-05 01:35:00",1562290500,16.5531914893617,39.026163612924
"2019-07-05 01:40:00",1562290800,16.125,39.729488749563
"2019-07-05 01:45:00",1562291100,16.6808510638298,40.1171257888214
"2019-07-05 01:50:00",1562291400,16.6382978723404,37.4136324282046
"2019-07-05 01:55:00",1562291700,16.4375,33.9261612711073
"2019-07-05 02:00:00",1562292000,16.6595744680851,32.0596566633745
"2019-07-05 02:05:00",1562292300,16.5106382978723,33.6551459512593
"2019-07-05 02:10:00",1562292600,16.75,37.6465344972248
"2019-07-05 02:15:00",1562292900,16.7659574468085,37.1536977693632
"2019-07-05 02:20:00",1562293200,16.1875,38.6637849807739
"2019-07-05 02:25:00",1562293500,16.063829787234,36.2412713678872
"2019-07-05 02:30:00",1562293800,16.1063829787234,32.0211988687515
"2019-07-05 02:35:00",1562294100,16.0833333333333,29.7048971924601
"2019-07-05 02:40:00",1562294400,16.3617021276596,26.9623416553844
"2019-07-05 02:45:00",1562294700,16.4042553191489,27.1523000016997
"2019-07-05 02:50:00",1562295000,16.0833333333333,24.5664998323489
"2019-07-05 02:55:00",1562295300,15.2765957446809,22.8169645309448
"2019-07-05 03:00:00",1562295600,15.5,23.289279961586
"2019-07-05 03:05:00",1562295900,15.0851063829787,34.040472329381
"2019-07-05 03:10:00",1562296200,14.3829787234043,37.8838262186422
"2019-07-05 03:15:00",1562296500,14.0208333333333,38.7127821995662
"2019-07-05 03:20:00",1562296800,14.0425531914894,35.4853164296091
"2019-07-05 03:25:00",1562297100,13.2553191489362,36.135937288583
"2019-07-05 03:30:00",1562297400,12.5106382978723,35.2046934127808
"2019-07-05 03:35:00",1562297700,12.5,35.8717937934689
"2019-07-05 03:40:00",1562298000,12.3617021276596,36.1412636756897
"2019-07-05 03:45:00",1562298300,12.75,35.4787042835091
"2019-07-05 03:50:00",1562298600,13.1276595744681,35.0982669692442
"2019-07-05 03:55:00",1562298900,12.2083333333333,36.7285041343875
"2019-07-05 04:00:00",1562299200,11.9148936170213,35.979635477066
"2019-07-05 04:05:00",1562299500,11.6875,34.096157169342
"2019-07-05 04:10:00",1562299800,11.6382978723404,32.5730102818187
"2019-07-05 04:15:00",1562300100,10.2978723404255,32.027692300302
"2019-07-05 04:20:00",1562300400,9.93103448275862,31.1842693190977
"2019-07-05 04:25:00",1562300700,10.1914893617021,31.7203414587327
"2019-07-05 04:30:00",1562301000,10.0208333333333,28.7003535753415
"2019-07-05 04:35:00",1562301300,9.82978723404255,28.0965759277344
"2019-07-05 04:40:00",1562301600,9.82978723404255,27.9827287226547
"2019-07-05 04:45:00",1562301900,9.5,33.1729103685862
"2019-07-05 04:50:00",1562302200,8.91489361702128,37.4769872971523
"2019-07-05 04:55:00",1562302500,9.4468085106383,38.750528641689
"2019-07-05 05:00:00",1562302800,9.95833333333333,39.4369583625298
"2019-07-05 05:05:00",1562303100,9.91489361702128,39.9992776218849
"2019-07-05 05:10:00",1562303400,10.4583333333333,39.6003903308547
"2019-07-05 05:15:00",1562303700,10.1489361702128,38.1275399443391
"2019-07-05 05:20:00",1562304000,9.76595744680851,38.7947390109678
"2019-07-05 05:25:00",1562304300,9.375,39.1547034622787
"2019-07-05 05:30:00",1562304600,9.91489361702128,40.3285994012672
"2019-07-05 05:35:00",1562304900,9.72916666666667,39.3895227939268
"2019-07-05 05:40:00",1562305200,10,38.9199939083743
"2019-07-05 05:45:00",1562305500,10.3829787234043,39.7185890584052
"2019-07-05 05:50:00",1562305800,9.83333333333333,39.5806632995605
"2019-07-05 05:55:00",1562306100,9.85106382978723,39.56273279692
"2019-07-05 06:00:00",1562306400,9.29166666666667,39.8010075569153
"2019-07-05 06:05:00",1562306700,9.40425531914894,38.8354284552079
"2019-07-05 06:10:00",1562307000,8.97872340425532,39.8833735362593
"2019-07-05 06:15:00",1562307300,8.64583333333333,40.1599894046783
"2019-07-05 06:20:00",1562307600,8.36170212765957,40.0330628894624
"2019-07-05 06:25:00",1562307900,8.33333333333333,39.2008833273863
"2019-07-05 06:30:00",1562308200,8.12765957446809,39.5073385600802
"2019-07-05 06:35:00",1562308500,8.21276595744681,39.8694082815436
"2019-07-05 06:40:00",1562308800,8.41666666666667,38.9912875211692
"2019-07-05 06:45:00",1562309100,8.36170212765957,37.9287755012512
"2019-07-05 06:50:00",1562309400,8.19148936170213,36.2703810100314
"2019-07-05 06:55:00",1562309700,8.39583333333333,37.8447118831586
"2019-07-05 07:00:00",1562310000,8.08510638297872,38.9768563747406
"2019-07-05 07:05:00",1562310300,8.51063829787234,39.3676618262182
"2019-07-05 07:10:00",1562310600,8.6875,10.9928314068409
"2019-07-05 07:15:00",1562310900,8.38297872340426,0.933570089136682
"2019-07-05 07:20:00",1562311200,8.5531914893617,26.9329706991123
"2019-07-05 07:25:00",1562311500,9.0625,37.9233606385022
"2019-07-05 07:30:00",1562311800,10.1063829787234,114.402661278134
"2019-07-05 07:35:00",1562312100,10.7234042553191,396.165175039557
"2019-07-05 07:40:00",1562312400,10.9791666666667,326.165163304256
"2019-07-05 07:45:00",1562312700,11.5744680851064,36.3420503707159
"2019-07-05 07:50:00",1562313000,11.7234042553191,35.7816784870194
"2019-07-05 07:55:00",1562313300,11.7916666666667,35.8094983712221
"2019-07-05 08:00:00",1562313600,11.936170212766,34.9911621737193
"2019-07-05 08:05:00",1562313900,11.8958333333333,35.4560119049459
"2019-07-05 08:10:00",1562314200,11.4285714285714,36.3008832107356
"2019-07-05 08:15:00",1562314500,11.4042553191489,36.2179668567799
"2019-07-05 08:20:00",1562314800,11.2083333333333,35.6964615052005
"2019-07-05 08:25:00",1562315100,10.8214285714286,34.916299526508
"2019-07-05 08:30:00",1562315400,10.8333333333333,35.133028053943
"2019-07-05 08:35:00",1562315700,10.8085106382979,34.512918138504
"2019-07-05 08:40:00",1562316000,10.7446808510638,34.9646472930908
"2019-07-05 08:45:00",1562316300,10.4791666666667,35.8868036623354
"2019-07-05 08:50:00",1562316600,10.5957446808511,35.5994437576888
"2019-07-05 08:55:00",1562316900,10.0425531914894,35.1208872734746
"2019-07-05 09:00:00",1562317200,10.0833333333333,35.130911546595
"2019-07-05 09:05:00",1562317500,9.80851063829787,35.3798006231135
"2019-07-05 09:10:00",1562317800,9.875,NULL
"2019-07-05 09:15:00",1562318100,10.1276595744681,NULL
"2019-07-05 09:20:00",1562318400,9.93617021276596,NULL
"2019-07-05 09:25:00",1562318700,9.60416666666667,NULL
"2019-07-05 09:30:00",1562319000,10,NULL
"2019-07-05 09:35:00",1562319300,10.2083333333333,NULL
"2019-07-05 09:40:00",1562319600,10.2127659574468,NULL
"2019-07-05 09:45:00",1562319900,10.468085106383,NULL
"2019-07-05 09:50:00",1562320200,10.3541666666667,NULL
"2019-07-05 09:55:00",1562320500,10.0851063829787,NULL
"2019-07-05 10:00:00",1562320800,10.1702127659574,NULL
"2019-07-05 10:05:00",1562321100,10.1702127659574,NULL
"2019-07-05 10:10:00",1562321400,10.1041666666667,NULL
"2019-07-05 10:15:00",1562321700,10.2978723404255,NULL
"2019-07-05 10:20:00",1562322000,9.75,NULL
"2019-07-05 10:25:00",1562322300,9.63829787234043,NULL
"2019-07-05 10:30:00",1562322600,9.78723404255319,NULL
"2019-07-05 10:35:00",1562322900,9.62068965517241,NULL
"2019-07-05 10:40:00",1562323200,9.68085106382979,NULL
"2019-07-05 10:45:00",1562323500,9.1875,NULL
"2019-07-05 10:50:00",1562323800,8.82978723404255,NULL
"2019-07-05 10:55:00",1562324100,8.76595744680851,NULL
"2019-07-05 11:00:00",1562324400,8.6875,NULL
"2019-07-05 11:05:00",1562324700,8.23404255319149,NULL
"2019-07-05 11:10:00",1562325000,8.39583333333333,NULL
"2019-07-05 11:15:00",1562325300,7.93617021276596,NULL
"2019-07-05 11:20:00",1562325600,7.93617021276596,NULL
"2019-07-05 11:25:00",1562325900,7.875,NULL
"2019-07-05 11:30:00",1562326200,7.8936170212766,NULL
"2019-07-05 11:35:00",1562326500,7.68085106382979,NULL
"2019-07-05 11:40:00",1562326800,8.04166666666667,NULL
"2019-07-05 11:45:00",1562327100,8.31914893617021,NULL
"2019-07-05 11:50:00",1562327400,8.25,NULL
"2019-07-05 11:55:00",1562327700,7.87234042553191,NULL
"2019-07-05 12:00:00",1562328000,7.80851063829787,NULL
"2019-07-05 12:05:00",1562328300,7.83333333333333,NULL
"2019-07-05 12:10:00",1562328600,8.12765957446809,NULL
"2019-07-05 12:15:00",1562328900,8.04166666666667,NULL
"2019-07-05 12:20:00",1562329200,8.4468085106383,NULL
"2019-07-05 12:25:00",1562329500,8.19148936170213,NULL
"2019-07-05 12:30:00",1562329800,8.0625,NULL
"2019-07-05 12:35:00",1562330100,7.78723404255319,NULL
"2019-07-05 12:40:00",1562330400,7.91489361702128,NULL
"2019-07-05 12:45:00",1562330700,7.6875,NULL
"2019-07-05 12:50:00",1562331000,7.97872340425532,NULL
"2019-07-05 12:55:00",1562331300,8.12765957446809,NULL
"2019-07-05 13:00:00",1562331600,8.20833333333333,NULL
"2019-07-05 13:05:00",1562331900,7.80851063829787,NULL
"2019-07-05 13:10:00",1562332200,7.52083333333333,NULL
"2019-07-05 13:15:00",1562332500,7.68085106382979,NULL
"2019-07-05 13:20:00",1562332800,7.91489361702128,NULL
"2019-07-05 13:25:00",1562333100,7.97916666666667,NULL
"2019-07-05 13:30:00",1562333400,8.25531914893617,NULL
"2019-07-05 13:35:00",1562333700,8.04347826086956,NULL
"2019-07-05 13:40:00",1562334000,7.8125,NULL
"2019-07-05 13:45:00",1562334300,7.91489361702128,NULL
"2019-07-05 13:50:00",1562334600,7.85416666666667,NULL
"2019-07-05 13:55:00",1562334900,7.72340425531915,NULL
"2019-07-05 14:00:00",1562335200,8.06382978723404,NULL
"2019-07-05 14:05:00",1562335500,8.3125,NULL
"2019-07-05 14:10:00",1562335800,8.12765957446809,NULL
"2019-07-05 14:15:00",1562336100,8.60416666666667,32.4743736408375
"2019-07-05 14:20:00",1562336400,8.96428571428571,34.0277805805206
"2019-07-05 14:25:00",1562336700,9.12765957446809,34.7226439884731
"2019-07-05 14:30:00",1562337000,8.9375,35.4970935597139
"2019-07-05 14:35:00",1562337300,8.93617021276596,36.0333678923458
"2019-07-05 14:40:00",1562337600,9.46428571428571,36.5116428109102
"2019-07-05 14:45:00",1562337900,9.10416666666667,35.2420691978641
"2019-07-05 14:50:00",1562338200,9.34042553191489,35.552847885504
"2019-07-05 14:55:00",1562338500,9.22916666666667,36.9721020489204
"2019-07-05 15:00:00",1562338800,9.29787234042553,35.6861215788743
"2019-07-05 15:05:00",1562339100,9.46808510638298,35.7627940294219
"2019-07-05 15:10:00",1562339400,9.0625,36.5899806654597
"2019-07-05 15:15:00",1562339700,9.23404255319149,37.4112352189564
"2019-07-05 15:20:00",1562340000,9.41379310344828,36.6466462205096
"2019-07-05 15:25:00",1562340300,8.80851063829787,38.0282866085277
"2019-07-05 15:30:00",1562340600,9.23404255319149,36.9645509022038
"2019-07-05 15:35:00",1562340900,9.0625,37.4228636642982
"2019-07-05 15:40:00",1562341200,9.23404255319149,37.5667265903803
"2019-07-05 15:45:00",1562341500,9.60416666666667,38.3508032822027
"2019-07-05 15:50:00",1562341800,9.36170212765957,37.5692007625804
"2019-07-05 15:55:00",1562342100,9.42857142857143,38.3164133142542
"2019-07-05 16:00:00",1562342400,9.22916666666667,37.3856586231905
"2019-07-05 16:05:00",1562342700,9.63829787234043,38.1701163791475
"2019-07-05 16:10:00",1562343000,9.45833333333333,38.0052909851074
"2019-07-05 16:15:00",1562343300,9.80851063829787,38.257356486601
"2019-07-05 16:20:00",1562343600,9.75,37.8133387565613
"2019-07-05 16:25:00",1562343900,10.4583333333333,37.5238489038804
"2019-07-05 16:30:00",1562344200,10.8723404255319,38.7990023766035
"2019-07-05 16:35:00",1562344500,10.9787234042553,39.3975186696867
"2019-07-05 16:40:00",1562344800,10.9791666666667,39.8672515124809
"2019-07-05 16:45:00",1562345100,11.1914893617021,40.409770829337
"2019-07-05 16:50:00",1562345400,11.2127659574468,40.9401932227902
"2019-07-05 16:55:00",1562345700,11.5625,40.0001132965088
"2019-07-05 17:00:00",1562346000,11.936170212766,40.3379524327532
"2019-07-05 17:05:00",1562346300,11.7234042553191,41.5929742376488
"2019-07-05 17:10:00",1562346600,11.375,41.2011123105704
"2019-07-05 17:15:00",1562346900,12.2340425531915,41.3239498138428
"2019-07-05 17:20:00",1562347200,11.7234042553191,42.5019670049828
"2019-07-05 17:25:00",1562347500,11.6595744680851,42.226448011987
"2019-07-05 17:30:00",1562347800,12.0851063829787,43.0913639068604
"2019-07-05 17:35:00",1562348100,12.468085106383,44.2146942703812
"2019-07-05 17:40:00",1562348400,12.7446808510638,44.6123674231839
"2019-07-05 17:45:00",1562348700,12,44.0711060965933
"2019-07-05 17:50:00",1562349000,11.5882352941176,45.6935218443354
"2019-07-05 17:55:00",1562349300,12.3125,45.0043761090534
"2019-07-05 18:00:00",1562349600,13.7674418604651,46.6070344041034
"2019-07-05 18:05:00",1562349900,13.5862068965517,46.1566941061138
"2019-07-05 18:10:00",1562350200,13,45.6311633975007
"2019-07-05 18:15:00",1562350500,12.4054054054054,46.0021290446437
"2019-07-05 18:20:00",1562350800,13.1842105263158,46.1874979065686
"2019-07-05 18:25:00",1562351100,12.5106382978723,47.0698403302361
"2019-07-05 18:30:00",1562351400,12.4468085106383,47.6605464452985
"2019-07-05 18:35:00",1562351700,13.375,48.3518426829371
"2019-07-05 18:40:00",1562352000,14.3829787234043,48.8049347199589
"2019-07-05 18:45:00",1562352300,13.8936170212766,48.1485940933228
"2019-07-05 18:50:00",1562352600,13.8723404255319,48.5202496540116
"2019-07-05 18:55:00",1562352900,15.875,49.0771508898054
"2019-07-05 19:00:00",1562353200,16.5862068965517,48.6092866897583
